waveform	[0]
t0	25.09.2014  10:45:58.909766
delta t	0.002000

time	Y[0]
  04.131766	-6.400000E-3
  04.133766	-4.000000E-3
  04.135766	-4.000000E-3
  04.137766	-4.000000E-4
  04.139766	-5.200000E-3
  04.141766	-4.000000E-3
  04.143766	-6.400000E-3
  04.145766	-7.600000E-3
  04.147766	-1.000000E-2
  04.149766	-6.400000E-3
  04.151766	-6.400000E-3
  04.153766	-4.000000E-3
  04.155766	-4.000000E-3
  04.157766	-4.000000E-4
  04.159766	-5.200000E-3
  04.161766	-4.000000E-3
  04.163766	-6.400000E-3
  04.165766	-7.600000E-3
  04.167766	-1.000000E-2
  04.169766	-6.400000E-3
  04.171766	-7.600000E-3
  04.173766	-4.000000E-3
  04.175766	-4.000000E-3
  04.177766	-4.000000E-4
  04.179766	-4.000000E-3
  04.181766	-4.000000E-3
  04.183766	-7.600000E-3
  04.185766	-7.600000E-3
  04.187766	-1.000000E-2
  04.189766	-6.400000E-3
  04.191766	-6.400000E-3
  04.193766	-4.000000E-3
  04.195766	-4.000000E-3
  04.197766	-4.000000E-4
  04.199766	-5.200000E-3
  04.201766	-4.000000E-3
  04.203766	-7.600000E-3
  04.205766	-7.600000E-3
  04.207766	-1.000000E-2
  04.209766	-6.400000E-3
  04.211766	-7.600000E-3
  04.213766	-5.200000E-3
  04.215766	-4.000000E-3
  04.217766	-4.000000E-4
  04.219766	-5.200000E-3
  04.221766	-4.000000E-3
  04.223766	-6.400000E-3
  04.225766	-7.600000E-3
  04.227766	-1.000000E-2
  04.229766	-6.400000E-3
  04.231766	-6.400000E-3
  04.233766	-4.000000E-3
  04.235766	-4.000000E-3
  04.237766	-4.000000E-4
  04.239766	-5.200000E-3
  04.241766	-4.000000E-3
  04.243766	-7.600000E-3
  04.245766	-7.600000E-3
  04.247766	-1.000000E-2
  04.249766	-6.400000E-3
  04.251766	-7.600000E-3
  04.253766	-4.000000E-3
  04.255766	-4.000000E-3
  04.257766	-4.000000E-4
  04.259766	-5.200000E-3
  04.261766	-4.000000E-3
  04.263766	-7.600000E-3
  04.265766	-7.600000E-3
  04.267766	-1.000000E-2
  04.269766	-6.400000E-3
  04.271766	-6.400000E-3
  04.273766	-4.000000E-3
  04.275766	-4.000000E-3
  04.277766	-4.000000E-4
  04.279766	-5.200000E-3
  04.281766	-4.000000E-3
  04.283766	-6.400000E-3
  04.285766	-7.600000E-3
  04.287766	-1.000000E-2
  04.289766	-6.400000E-3
  04.291766	-6.400000E-3
  04.293766	-4.000000E-3
  04.295766	-4.000000E-3
  04.297766	-4.000000E-4
  04.299766	-5.200000E-3
  04.301766	-4.000000E-3
  04.303766	-6.400000E-3
  04.305766	-6.400000E-3
  04.307766	-1.000000E-2
  04.309766	-6.400000E-3
  04.311766	-6.400000E-3
  04.313766	-5.200000E-3
  04.315766	-4.000000E-3
  04.317766	-4.000000E-4
  04.319766	-5.200000E-3
  04.321766	-4.000000E-3
  04.323766	-7.600000E-3
  04.325766	-7.600000E-3
  04.327766	-1.000000E-2
  04.329766	-6.400000E-3
  04.331766	-6.400000E-3
  04.333766	-4.000000E-3
  04.335766	-4.000000E-3
  04.337766	-4.000000E-4
  04.339766	-5.200000E-3
  04.341766	-4.000000E-3
  04.343766	-6.400000E-3
  04.345766	-6.400000E-3
  04.347766	-1.000000E-2
  04.349766	-6.400000E-3
  04.351766	-6.400000E-3
  04.353766	-4.000000E-3
  04.355766	-4.000000E-3
  04.357766	-4.000000E-4
  04.359766	-5.200000E-3
  04.361766	-4.000000E-3
  04.363766	-6.400000E-3
  04.365766	-7.600000E-3
  04.367766	-1.000000E-2
  04.369766	-6.400000E-3
  04.371766	-7.600000E-3
  04.373766	-4.000000E-3
  04.375766	-4.000000E-3
  04.377766	8.000000E-4
  04.379766	-5.200000E-3
  04.381766	-4.000000E-3
  04.383766	-6.400000E-3
  04.385766	-7.600000E-3
  04.387766	-1.000000E-2
  04.389766	-6.400000E-3
  04.391766	-7.600000E-3
  04.393766	-4.000000E-3
  04.395766	-4.000000E-3
  04.397766	-4.000000E-4
  04.399766	-5.200000E-3
  04.401766	-4.000000E-3
  04.403766	-7.600000E-3
  04.405766	-6.400000E-3
  04.407766	-1.000000E-2
  04.409766	-6.400000E-3
  04.411766	-6.400000E-3
  04.413766	-4.000000E-3
  04.415766	-4.000000E-3
  04.417766	8.000000E-4
  04.419766	-5.200000E-3
  04.421766	-4.000000E-3
  04.423766	-6.400000E-3
  04.425766	-6.400000E-3
  04.427766	-1.000000E-2
  04.429766	-6.400000E-3
  04.431766	-6.400000E-3
  04.433766	-4.000000E-3
  04.435766	-4.000000E-3
  04.437766	-4.000000E-4
  04.439766	-5.200000E-3
  04.441766	-4.000000E-3
  04.443766	-7.600000E-3
  04.445766	-6.400000E-3
  04.447766	-1.000000E-2
  04.449766	-6.400000E-3
  04.451766	-6.400000E-3
  04.453766	-4.000000E-3
  04.455766	-4.000000E-3
  04.457766	-4.000000E-4
  04.459766	-5.200000E-3
  04.461766	-4.000000E-3
  04.463766	-7.600000E-3
  04.465766	-6.400000E-3
  04.467766	-1.000000E-2
  04.469766	-6.400000E-3
  04.471766	-6.400000E-3
  04.473766	-4.000000E-3
  04.475766	-4.000000E-3
  04.477766	8.000000E-4
  04.479766	-5.200000E-3
  04.481766	-4.000000E-3
  04.483766	-7.600000E-3
  04.485766	-6.400000E-3
  04.487766	-1.000000E-2
  04.489766	-6.400000E-3
  04.491766	-6.400000E-3
  04.493766	-4.000000E-3
  04.495766	-4.000000E-3
  04.497766	-4.000000E-4
  04.499766	-5.200000E-3
  04.501766	-4.000000E-3
  04.503766	-7.600000E-3
  04.505766	-6.400000E-3
  04.507766	-1.000000E-2
  04.509766	-6.400000E-3
  04.511766	-6.400000E-3
  04.513766	-4.000000E-3
  04.515766	-5.200000E-3
  04.517766	-4.000000E-4
  04.519766	-5.200000E-3
  04.521766	-4.000000E-3
  04.523766	-7.600000E-3
  04.525766	-6.400000E-3
  04.527766	-1.000000E-2
  04.529766	-6.400000E-3
  04.531766	-6.400000E-3
  04.533766	-4.000000E-3
  04.535766	-4.000000E-3
  04.537766	-4.000000E-4
  04.539766	-5.200000E-3
  04.541766	-4.000000E-3
  04.543766	-7.600000E-3
  04.545766	-6.400000E-3
  04.547766	-1.000000E-2
  04.549766	-6.400000E-3
  04.551766	-7.600000E-3
  04.553766	-4.000000E-3
  04.555766	-4.000000E-3
  04.557766	8.000000E-4
  04.559766	-5.200000E-3
  04.561766	-4.000000E-3
  04.563766	-6.400000E-3
  04.565766	-7.600000E-3
  04.567766	-1.000000E-2
  04.569766	-6.400000E-3
  04.571766	-6.400000E-3
  04.573766	-4.000000E-3
  04.575766	-4.000000E-3
  04.577766	8.000000E-4
  04.579766	-5.200000E-3
  04.581766	-4.000000E-3
  04.583766	-6.400000E-3
  04.585766	-6.400000E-3
  04.587766	-1.000000E-2
  04.589766	-6.400000E-3
  04.591766	-4.000000E-3
  04.593766	-4.000000E-3
  04.595766	8.000000E-4
  04.597766	-5.200000E-3
  04.599766	-4.000000E-3
  04.601766	-6.400000E-3
  04.603766	-6.400000E-3
  04.605766	-1.000000E-2
  04.607766	-6.400000E-3
  04.609766	-6.400000E-3
  04.611766	-4.000000E-3
  04.613766	-4.000000E-3
  04.615766	8.000000E-4
  04.617766	-5.200000E-3
  04.619766	-4.000000E-3
  04.621766	-7.600000E-3
  04.623766	-6.400000E-3
  04.625766	-1.000000E-2
  04.627766	-6.400000E-3
  04.629766	-6.400000E-3
  04.631766	-4.000000E-3
  04.633766	-4.000000E-3
  04.635766	8.000000E-4
  04.637766	-4.000000E-3
  04.639766	-5.200000E-3
  04.641766	-6.400000E-3
  04.643766	-6.400000E-3
  04.645766	-1.000000E-2
  04.647766	-6.400000E-3
  04.649766	-6.400000E-3
  04.651766	-4.000000E-3
  04.653766	-4.000000E-3
  04.655766	8.000000E-4
  04.657766	-5.200000E-3
  04.659766	-4.000000E-3
  04.661766	-6.400000E-3
  04.663766	-7.600000E-3
  04.665766	-1.000000E-2
  04.667766	-6.400000E-3
  04.669766	-6.400000E-3
  04.671766	-4.000000E-3
  04.673766	-4.000000E-3
  04.675766	2.000000E-3
  04.677766	-5.200000E-3
  04.679766	-4.000000E-3
  04.681766	-6.400000E-3
  04.683766	-6.400000E-3
  04.685766	-1.120000E-2
  04.687766	-6.400000E-3
  04.689766	-6.400000E-3
  04.691766	-4.000000E-3
  04.693766	-4.000000E-3
  04.695766	2.000000E-3
  04.697766	-4.000000E-3
  04.699766	-4.000000E-3
  04.701766	-6.400000E-3
  04.703766	-7.600000E-3
  04.705766	-1.000000E-2
  04.707766	-6.400000E-3
  04.709766	-6.400000E-3
  04.711766	-4.000000E-3
  04.713766	-4.000000E-3
  04.715766	2.000000E-3
  04.717766	-4.000000E-3
  04.719766	-5.200000E-3
  04.721766	-7.600000E-3
  04.723766	-7.600000E-3
  04.725766	-1.120000E-2
  04.727766	-6.400000E-3
  04.729766	-4.000000E-3
  04.731766	-4.000000E-3
  04.733766	2.000000E-3
  04.735766	-5.200000E-3
  04.737766	-4.000000E-3
  04.739766	-7.600000E-3
  04.741766	-6.400000E-3
  04.743766	-1.120000E-2
  04.745766	-7.600000E-3
  04.747766	-6.400000E-3
  04.749766	-4.000000E-3
  04.751766	-4.000000E-3
  04.753766	2.000000E-3
  04.755766	-4.000000E-3
  04.757766	-4.000000E-3
  04.759766	-7.600000E-3
  04.761766	-6.400000E-3
  04.763766	-1.000000E-2
  04.765766	-6.400000E-3
  04.767766	-7.600000E-3
  04.769766	-4.000000E-3
  04.771766	-4.000000E-3
  04.773766	2.000000E-3
  04.775766	-5.200000E-3
  04.777766	-4.000000E-3
  04.779766	-7.600000E-3
  04.781766	-6.400000E-3
  04.783766	-1.120000E-2
  04.785766	-6.400000E-3
  04.787766	-6.400000E-3
  04.789766	-4.000000E-3
  04.791766	-4.000000E-3
  04.793766	8.000000E-4
  04.795766	-5.200000E-3
  04.797766	-4.000000E-3
  04.799766	-6.400000E-3
  04.801766	-7.600000E-3
  04.803766	-1.000000E-2
  04.805766	-6.400000E-3
  04.807766	-6.400000E-3
  04.809766	-4.000000E-3
  04.811766	-4.000000E-3
  04.813766	2.000000E-3
  04.815766	-4.000000E-3
  04.817766	-7.600000E-3
  04.819766	-6.400000E-3
  04.821766	-1.120000E-2
  04.823766	-6.400000E-3
  04.825766	-6.400000E-3
  04.827766	-4.000000E-3
  04.829766	-4.000000E-3
  04.831766	2.000000E-3
  04.833766	-4.000000E-3
  04.835766	-4.000000E-3
  04.837766	-7.600000E-3
  04.839766	-6.400000E-3
  04.841766	-1.000000E-2
  04.843766	-6.400000E-3
  04.845766	-7.600000E-3
  04.847766	-4.000000E-3
  04.849766	-4.000000E-3
  04.851766	2.000000E-3
  04.853766	-4.000000E-3
  04.855766	-4.000000E-3
  04.857766	-7.600000E-3
  04.859766	-6.400000E-3
  04.861766	-1.120000E-2
  04.863766	-6.400000E-3
  04.865766	-6.400000E-3
  04.867766	-4.000000E-3
  04.869766	-4.000000E-3
  04.871766	2.000000E-3
  04.873766	-4.000000E-3
  04.875766	-4.000000E-3
  04.877766	-7.600000E-3
  04.879766	-6.400000E-3
  04.881766	-1.120000E-2
  04.883766	-6.400000E-3
  04.885766	-6.400000E-3
  04.887766	-4.000000E-3
  04.889766	-4.000000E-3
  04.891766	2.000000E-3
  04.893766	-4.000000E-3
  04.895766	-4.000000E-3
  04.897766	-6.400000E-3
  04.899766	-6.400000E-3
  04.901766	-1.120000E-2
  04.903766	-6.400000E-3
  04.905766	-6.400000E-3
  04.907766	-4.000000E-3
  04.909766	-4.000000E-3
  04.911766	2.000000E-3
  04.913766	-4.000000E-3
  04.915766	-4.000000E-3
  04.917766	-7.600000E-3
  04.919766	-6.400000E-3
  04.921766	-1.120000E-2
  04.923766	-6.400000E-3
  04.925766	-6.400000E-3
  04.927766	-4.000000E-3
  04.929766	-4.000000E-3
  04.931766	2.000000E-3
  04.933766	-4.000000E-3
  04.935766	-7.600000E-3
  04.937766	-6.400000E-3
  04.939766	-1.120000E-2
  04.941766	-7.600000E-3
  04.943766	-6.400000E-3
  04.945766	-4.000000E-3
  04.947766	-4.000000E-3
  04.949766	2.000000E-3
  04.951766	-4.000000E-3
  04.953766	-4.000000E-3
  04.955766	-7.600000E-3
  04.957766	-6.400000E-3
  04.959766	-1.000000E-2
  04.961766	-6.400000E-3
  04.963766	-6.400000E-3
  04.965766	-4.000000E-3
  04.967766	-4.000000E-3
  04.969766	2.000000E-3
  04.971766	-4.000000E-3
  04.973766	-4.000000E-3
  04.975766	-7.600000E-3
  04.977766	-6.400000E-3
  04.979766	-1.120000E-2
  04.981766	-6.400000E-3
  04.983766	-6.400000E-3
  04.985766	-4.000000E-3
  04.987766	-4.000000E-3
  04.989766	2.000000E-3
  04.991766	-4.000000E-3
  04.993766	-4.000000E-3
  04.995766	-7.600000E-3
  04.997766	-6.400000E-3
  04.999766	-1.120000E-2
  05.001766	-6.400000E-3
  05.003766	-6.400000E-3
  05.005766	-4.000000E-3
  05.007766	-4.000000E-3
  05.009766	2.000000E-3
  05.011766	-4.000000E-3
  05.013766	-4.000000E-3
  05.015766	-6.400000E-3
  05.017766	-6.400000E-3
  05.019766	-1.120000E-2
  05.021766	-6.400000E-3
  05.023766	-4.000000E-3
  05.025766	-5.200000E-3
  05.027766	2.000000E-3
  05.029766	-4.000000E-3
  05.031766	-4.000000E-3
  05.033766	-7.600000E-3
  05.035766	-6.400000E-3
  05.037766	-1.120000E-2
  05.039766	-6.400000E-3
  05.041766	-6.400000E-3
  05.043766	-4.000000E-3
  05.045766	-5.200000E-3
  05.047766	2.000000E-3
  05.049766	-4.000000E-3
  05.051766	-4.000000E-3
  05.053766	-7.600000E-3
  05.055766	-6.400000E-3
  05.057766	-1.120000E-2
  05.059766	-6.400000E-3
  05.061766	-6.400000E-3
  05.063766	-4.000000E-3
  05.065766	-4.000000E-3
  05.067766	2.000000E-3
  05.069766	-4.000000E-3
  05.071766	-4.000000E-3
  05.073766	-7.600000E-3
  05.075766	-6.400000E-3
  05.077766	-1.000000E-2
  05.079766	-6.400000E-3
  05.081766	-6.400000E-3
  05.083766	-4.000000E-3
  05.085766	-5.200000E-3
  05.087766	2.000000E-3
  05.089766	-4.000000E-3
  05.091766	-6.400000E-3
  05.093766	-6.400000E-3
  05.095766	-1.000000E-2
  05.097766	-6.400000E-3
  05.099766	-6.400000E-3
  05.101766	-4.000000E-3
  05.103766	-4.000000E-3
  05.105766	2.000000E-3
  05.107766	-4.000000E-3
  05.109766	-4.000000E-3
  05.111766	-7.600000E-3
  05.113766	-6.400000E-3
  05.115766	-1.120000E-2
  05.117766	-6.400000E-3
  05.119766	-6.400000E-3
  05.121766	-4.000000E-3
  05.123766	-5.200000E-3
  05.125766	2.000000E-3
  05.127766	-4.000000E-3
  05.129766	-4.000000E-3
  05.131766	-6.400000E-3
  05.133766	-6.400000E-3
  05.135766	-1.000000E-2
  05.137766	-6.400000E-3
  05.139766	-6.400000E-3
  05.141766	-4.000000E-3
  05.143766	-5.200000E-3
  05.145766	2.000000E-3
  05.147766	-4.000000E-3
  05.149766	-4.000000E-3
  05.151766	-7.600000E-3
  05.153766	-6.400000E-3
  05.155766	-1.120000E-2
  05.157766	-6.400000E-3
  05.159766	-6.400000E-3
  05.161766	-4.000000E-3
  05.163766	-5.200000E-3
  05.165766	2.000000E-3
  05.167766	-4.000000E-3
  05.169766	-4.000000E-3
  05.171766	-7.600000E-3
  05.173766	-6.400000E-3
  05.175766	-1.120000E-2
  05.177766	-6.400000E-3
  05.179766	-6.400000E-3
  05.181766	-4.000000E-3
  05.183766	-5.200000E-3
  05.185766	2.000000E-3
  05.187766	-4.000000E-3
  05.189766	-4.000000E-3
  05.191766	-6.400000E-3
  05.193766	-6.400000E-3
  05.195766	-1.120000E-2
  05.197766	-6.400000E-3
  05.199766	-6.400000E-3
  05.201766	-4.000000E-3
  05.203766	-5.200000E-3
  05.205766	2.000000E-3
  05.207766	-4.000000E-3
  05.209766	-4.000000E-3
  05.211766	-7.600000E-3
  05.213766	-6.400000E-3
  05.215766	-1.000000E-2
  05.217766	-6.400000E-3
  05.219766	-6.400000E-3
  05.221766	-4.000000E-3
  05.223766	-5.200000E-3
  05.225766	2.000000E-3
  05.227766	-4.000000E-3
  05.229766	-4.000000E-3
  05.231766	-7.600000E-3
  05.233766	-5.200000E-3
  05.235766	-1.120000E-2
  05.237766	-6.400000E-3
  05.239766	-6.400000E-3
  05.241766	-2.800000E-3
  05.243766	-5.200000E-3
  05.245766	2.000000E-3
  05.247766	-4.000000E-3
  05.249766	-4.000000E-3
  05.251766	-7.600000E-3
  05.253766	-6.400000E-3
  05.255766	-1.120000E-2
  05.257766	-7.600000E-3
  05.259766	-6.400000E-3
  05.261766	-2.800000E-3
  05.263766	-5.200000E-3
  05.265766	2.000000E-3
  05.267766	-4.000000E-3
  05.269766	-4.000000E-3
  05.271766	-7.600000E-3
  05.273766	-5.200000E-3
  05.275766	-1.120000E-2
  05.277766	-6.400000E-3
  05.279766	-4.000000E-3
  05.281766	-5.200000E-3
  05.283766	2.000000E-3
  05.285766	-4.000000E-3
  05.287766	-4.000000E-3
  05.289766	-7.600000E-3
  05.291766	-6.400000E-3
  05.293766	-1.120000E-2
  05.295766	-6.400000E-3
  05.297766	-6.400000E-3
  05.299766	-2.800000E-3
  05.301766	-5.200000E-3
  05.303766	2.000000E-3
  05.305766	-4.000000E-3
  05.307766	-4.000000E-3
  05.309766	-7.600000E-3
  05.311766	-6.400000E-3
  05.313766	-1.120000E-2
  05.315766	-6.400000E-3
  05.317766	-6.400000E-3
  05.319766	-4.000000E-3
  05.321766	-5.200000E-3
  05.323766	2.000000E-3
  05.325766	-4.000000E-3
  05.327766	-4.000000E-3
  05.329766	-7.600000E-3
  05.331766	-5.200000E-3
  05.333766	-1.120000E-2
  05.335766	-6.400000E-3
  05.337766	-6.400000E-3
  05.339766	-2.800000E-3
  05.341766	-5.200000E-3
  05.343766	2.000000E-3
  05.345766	-4.000000E-3
  05.347766	-4.000000E-3
  05.349766	-7.600000E-3
  05.351766	-5.200000E-3
  05.353766	-1.120000E-2
  05.355766	-6.400000E-3
  05.357766	-6.400000E-3
  05.359766	-2.800000E-3
  05.361766	-5.200000E-3
  05.363766	2.000000E-3
  05.365766	-4.000000E-3
  05.367766	-7.600000E-3
  05.369766	-5.200000E-3
  05.371766	-1.120000E-2
  05.373766	-6.400000E-3
  05.375766	-6.400000E-3
  05.377766	-2.800000E-3
  05.379766	-5.200000E-3
  05.381766	2.000000E-3
  05.383766	-4.000000E-3
  05.385766	-4.000000E-3
  05.387766	-7.600000E-3
  05.389766	-5.200000E-3
  05.391766	-1.120000E-2
  05.393766	-6.400000E-3
  05.395766	-6.400000E-3
  05.397766	-2.800000E-3
  05.399766	-5.200000E-3
  05.401766	2.000000E-3
  05.403766	-4.000000E-3
  05.405766	-4.000000E-3
  05.407766	-7.600000E-3
  05.409766	-5.200000E-3
  05.411766	-1.000000E-2
  05.413766	-6.400000E-3
  05.415766	-6.400000E-3
  05.417766	-2.800000E-3
  05.419766	-5.200000E-3
  05.421766	2.000000E-3
  05.423766	-4.000000E-3
  05.425766	-4.000000E-3
  05.427766	-7.600000E-3
  05.429766	-5.200000E-3
  05.431766	-1.000000E-2
  05.433766	-6.400000E-3
  05.435766	-2.800000E-3
  05.437766	-5.200000E-3
  05.439766	2.000000E-3
  05.441766	-4.000000E-3
  05.443766	-4.000000E-3
  05.445766	-6.400000E-3
  05.447766	-5.200000E-3
  05.449766	-1.000000E-2
  05.451766	-6.400000E-3
  05.453766	-6.400000E-3
  05.455766	-2.800000E-3
  05.457766	-5.200000E-3
  05.459766	2.000000E-3
  05.461766	-4.000000E-3
  05.463766	-4.000000E-3
  05.465766	-7.600000E-3
  05.467766	-5.200000E-3
  05.469766	-1.120000E-2
  05.471766	-6.400000E-3
  05.473766	-6.400000E-3
  05.475766	-2.800000E-3
  05.477766	-5.200000E-3
  05.479766	2.000000E-3
  05.481766	-4.000000E-3
  05.483766	-4.000000E-3
  05.485766	-6.400000E-3
  05.487766	-5.200000E-3
  05.489766	-1.120000E-2
  05.491766	-6.400000E-3
  05.493766	-6.400000E-3
  05.495766	-2.800000E-3
  05.497766	-5.200000E-3
  05.499766	2.000000E-3
  05.501766	-4.000000E-3
  05.503766	-7.600000E-3
  05.505766	-5.200000E-3
  05.507766	-1.000000E-2
  05.509766	-6.400000E-3
  05.511766	-6.400000E-3
  05.513766	-2.800000E-3
  05.515766	-5.200000E-3
  05.517766	2.000000E-3
  05.519766	-4.000000E-3
  05.521766	-4.000000E-3
  05.523766	-7.600000E-3
  05.525766	-5.200000E-3
  05.527766	-1.120000E-2
  05.529766	-6.400000E-3
  05.531766	-6.400000E-3
  05.533766	-2.800000E-3
  05.535766	-5.200000E-3
  05.537766	2.000000E-3
  05.539766	-4.000000E-3
  05.541766	-4.000000E-3
  05.543766	-6.400000E-3
  05.545766	-5.200000E-3
  05.547766	-1.000000E-2
  05.549766	-6.400000E-3
  05.551766	-6.400000E-3
  05.553766	-2.800000E-3
  05.555766	-5.200000E-3
  05.557766	2.000000E-3
  05.559766	-4.000000E-3
  05.561766	-4.000000E-3
  05.563766	-6.400000E-3
  05.565766	-5.200000E-3
  05.567766	-1.000000E-2
  05.569766	-6.400000E-3
  05.571766	-2.800000E-3
  05.573766	-5.200000E-3
  05.575766	2.000000E-3
  05.577766	-4.000000E-3
  05.579766	-4.000000E-3
  05.581766	-6.400000E-3
  05.583766	-5.200000E-3
  05.585766	-1.120000E-2
  05.587766	-6.400000E-3
  05.589766	-6.400000E-3
  05.591766	-2.800000E-3
  05.593766	-5.200000E-3
  05.595766	2.000000E-3
  05.597766	-4.000000E-3
  05.599766	-4.000000E-3
  05.601766	-6.400000E-3
  05.603766	-5.200000E-3
  05.605766	-1.000000E-2
  05.607766	-6.400000E-3
  05.609766	-6.400000E-3
  05.611766	-2.800000E-3
  05.613766	-5.200000E-3
  05.615766	8.000000E-4
  05.617766	-4.000000E-3
  05.619766	-4.000000E-3
  05.621766	-7.600000E-3
  05.623766	-4.000000E-3
  05.625766	-1.000000E-2
  05.627766	-6.400000E-3
  05.629766	-6.400000E-3
  05.631766	-2.800000E-3
  05.633766	-5.200000E-3
  05.635766	2.000000E-3
  05.637766	-4.000000E-3
  05.639766	-6.400000E-3
  05.641766	-5.200000E-3
  05.643766	-1.000000E-2
  05.645766	-7.600000E-3
  05.647766	-6.400000E-3
  05.649766	-2.800000E-3
  05.651766	-5.200000E-3
  05.653766	2.000000E-3
  05.655766	-4.000000E-3
  05.657766	-4.000000E-3
  05.659766	-7.600000E-3
  05.661766	-5.200000E-3
  05.663766	-1.000000E-2
  05.665766	-6.400000E-3
  05.667766	-6.400000E-3
  05.669766	-2.800000E-3
  05.671766	-5.200000E-3
  05.673766	2.000000E-3
  05.675766	-4.000000E-3
  05.677766	-4.000000E-3
  05.679766	-6.400000E-3
  05.681766	-4.000000E-3
  05.683766	-1.000000E-2
  05.685766	-6.400000E-3
  05.687766	-6.400000E-3
  05.689766	-2.800000E-3
  05.691766	-6.400000E-3
  05.693766	2.000000E-3
  05.695766	-4.000000E-3
  05.697766	-4.000000E-3
  05.699766	-6.400000E-3
  05.701766	-5.200000E-3
  05.703766	-1.000000E-2
  05.705766	-6.400000E-3
  05.707766	-2.800000E-3
  05.709766	-5.200000E-3
  05.711766	2.000000E-3
  05.713766	-4.000000E-3
  05.715766	-4.000000E-3
  05.717766	-6.400000E-3
  05.719766	-5.200000E-3
  05.721766	-1.000000E-2
  05.723766	-6.400000E-3
  05.725766	-6.400000E-3
  05.727766	-2.800000E-3
  05.729766	-5.200000E-3
  05.731766	2.000000E-3
  05.733766	-4.000000E-3
  05.735766	-4.000000E-3
  05.737766	-6.400000E-3
  05.739766	-4.000000E-3
  05.741766	-1.000000E-2
  05.743766	-6.400000E-3
  05.745766	-6.400000E-3
  05.747766	-2.800000E-3
  05.749766	-5.200000E-3
  05.751766	2.000000E-3
  05.753766	-5.200000E-3
  05.755766	-4.000000E-3
  05.757766	-6.400000E-3
  05.759766	-4.000000E-3
  05.761766	-1.000000E-2
  05.763766	-6.400000E-3
  05.765766	-6.400000E-3
  05.767766	-2.800000E-3
  05.769766	-5.200000E-3
  05.771766	2.000000E-3
  05.773766	-4.000000E-3
  05.775766	-4.000000E-3
  05.777766	-6.400000E-3
  05.779766	-4.000000E-3
  05.781766	-1.000000E-2
  05.783766	-6.400000E-3
  05.785766	-6.400000E-3
  05.787766	-2.800000E-3
  05.789766	-5.200000E-3
  05.791766	2.000000E-3
  05.793766	-4.000000E-3
  05.795766	-4.000000E-3
  05.797766	-7.600000E-3
  05.799766	-4.000000E-3
  05.801766	-1.000000E-2
  05.803766	-6.400000E-3
  05.805766	-6.400000E-3
  05.807766	-2.800000E-3
  05.809766	-6.400000E-3
  05.811766	2.000000E-3
  05.813766	-4.000000E-3
  05.815766	-4.000000E-3
  05.817766	-7.600000E-3
  05.819766	-4.000000E-3
  05.821766	-1.000000E-2
  05.823766	-6.400000E-3
  05.825766	-6.400000E-3
  05.827766	-2.800000E-3
  05.829766	-6.400000E-3
  05.831766	2.000000E-3
  05.833766	-4.000000E-3
  05.835766	-4.000000E-3
  05.837766	-6.400000E-3
  05.839766	-4.000000E-3
  05.841766	-1.000000E-2
  05.843766	-6.400000E-3
  05.845766	-6.400000E-3
  05.847766	-1.600000E-3
  05.849766	-6.400000E-3
  05.851766	2.000000E-3
  05.853766	-4.000000E-3
  05.855766	-4.000000E-3
  05.857766	-7.600000E-3
  05.859766	-4.000000E-3
  05.861766	-1.000000E-2
  05.863766	-6.400000E-3
  05.865766	-6.400000E-3
  05.867766	-2.800000E-3
  05.869766	-6.400000E-3
  05.871766	2.000000E-3
  05.873766	-4.000000E-3
  05.875766	-4.000000E-3
  05.877766	-6.400000E-3
  05.879766	-4.000000E-3
  05.881766	-1.000000E-2
  05.883766	-6.400000E-3
  05.885766	-6.400000E-3
  05.887766	-2.800000E-3
  05.889766	-6.400000E-3
  05.891766	2.000000E-3
  05.893766	-4.000000E-3
  05.895766	-4.000000E-3
  05.897766	-7.600000E-3
  05.899766	-4.000000E-3
  05.901766	-1.000000E-2
  05.903766	-7.600000E-3
  05.905766	-6.400000E-3
  05.907766	-2.800000E-3
  05.909766	-6.400000E-3
  05.911766	8.000000E-4
  05.913766	-4.000000E-3
  05.915766	-4.000000E-3
  05.917766	-6.400000E-3
  05.919766	-4.000000E-3
  05.921766	-1.000000E-2
  05.923766	-6.400000E-3
  05.925766	-6.400000E-3
  05.927766	-2.800000E-3
  05.929766	-6.400000E-3
  05.931766	2.000000E-3
  05.933766	-4.000000E-3
  05.935766	-4.000000E-3
  05.937766	-7.600000E-3
  05.939766	-4.000000E-3
  05.941766	-1.000000E-2
  05.943766	-6.400000E-3
  05.945766	-6.400000E-3
  05.947766	-2.800000E-3
  05.949766	-6.400000E-3
  05.951766	2.000000E-3
  05.953766	-4.000000E-3
  05.955766	-4.000000E-3
  05.957766	-7.600000E-3
  05.959766	-4.000000E-3
  05.961766	-1.000000E-2
  05.963766	-6.400000E-3
  05.965766	-5.200000E-3
  05.967766	-2.800000E-3
  05.969766	-6.400000E-3
  05.971766	2.000000E-3
  05.973766	-4.000000E-3
  05.975766	-4.000000E-3
  05.977766	-7.600000E-3
  05.979766	-4.000000E-3
  05.981766	-1.000000E-2
  05.983766	-6.400000E-3
  05.985766	-6.400000E-3
  05.987766	-2.800000E-3
  05.989766	-6.400000E-3
  05.991766	2.000000E-3
  05.993766	-4.000000E-3
  05.995766	-4.000000E-3
  05.997766	-7.600000E-3
  05.999766	-4.000000E-3
